sampleNs,origin,connected,valid,result,m00,m01,m02,x,m10,m11,m12,y,m20,m21,m22,z
160346068183800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346083649100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346083735900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346099133500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346099161400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346114694700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346114849900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346130122000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346130152600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346146337600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346146374600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346161849100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346161940600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346177028800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346177070700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346192694500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346192731600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346207866300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346207906300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346223120300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346223184600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346238759600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346238798900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346254060200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346254101100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346269578400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346269630100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346285121400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346285162400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346300518700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346300549800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346316745800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346316785900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346332133500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346332174600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346347640300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346347790300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346363182500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346363232200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346378824000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346378881800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346394411800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346394450200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346410188500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346410230000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346425542700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346425614100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346440846000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346440884800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346456444500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346456484100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346471522400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346471552500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346487054300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346487095500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346502666500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346502694700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346518106100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346518135500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346533747700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346533781200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346549127800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346549196600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346564671000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346564702700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346580058700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346580094800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346596110400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346596150600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346611647000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346611687300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346627303600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346627344100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346642926800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346642972900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346658318600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346658432000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346673779400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346673888800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346689363300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346689402300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346704868800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346704968900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346720371600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346720478200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346736495800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346736524400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346751834100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346751871600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346767046900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346767152500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346782789500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346782828400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346798196700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346798264800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346813727700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346813837900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346829302000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346829351800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346844493000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346844522500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346859849200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346859986800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346875416700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346875502300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346890953000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346891062700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346906444100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346906483600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346921873000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346921902200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346937492600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346937536000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346953151100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346953195500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346968664100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346968711500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346984181200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346984214700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346999763700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346999809800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347015275600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347015305000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347030899600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347030936400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347046372400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347046468800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347061556600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347061586800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347077214500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347077258600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347092773500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347092891100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347108388600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347108432500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347123974300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347124003700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347139559900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347139604100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347154964200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347154994900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347170337000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347170380000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347186482800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347186526900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347202592900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347202640300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347218147200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347218211900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347233727700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347233809800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347248988200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347249016900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347264547700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347264579800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347280100300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347280131600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347295609600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347295654900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347311147500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347311192600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347326706700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347326749400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347342606900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347342649100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347358212000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347358277600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347373597700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347373625900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347389190800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347389222600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347404435200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347404471700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347419820400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347419960000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347435357000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347435445700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347450524000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347450554100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347466609200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347466656300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347482672800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347482829800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347497914300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347498025400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347513492400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347513522300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347529126700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347529194600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347544453900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347544499900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347559768700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347559824800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347575291600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347575391900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347590810100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347590858900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347606574700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347606619100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347622552500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347622593200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347637994500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347638038000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347653807900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347653844700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347669267600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347669303400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347684822800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347684853600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347700030300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347700067600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347715552100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347715590100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347731073700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347731116900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347746624300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347746659600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347762500900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347762603000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347777785700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347777834700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347793165600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347793276200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347808433000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347808466000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347824009000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347824096500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347839528000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347839568100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347854959400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347854994300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347870675000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347870717200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347886775700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347886815500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347902652700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347902699300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347917735700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347917779100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347932987700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347933030700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347948431800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347948550800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347963756900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347963786700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347979171200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347979223000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160347994785700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160347994833600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348010503400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348010618000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348026441500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348026490300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348042540600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348042585900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348057924200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348057955700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348073352900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348073405000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348088998900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348089032200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348104712400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348104742700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348120431600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348120473500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348135523700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348135566100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348150929200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348151062200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348166488300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348166515500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348181872700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348181914000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348197187400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348197225400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348212429800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348212528500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348227625500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348227669500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348242989900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348243058800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348258666000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348258705800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348274115900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348274175200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348289705000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348289747700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348304912400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348304942200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348320232800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348320269100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348336356500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348336390500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348351768700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348351808400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348367211400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348367250700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348382796200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348382844300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348398207300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348398250300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348413440500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348413483500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348429026500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348429067400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348444289000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348444336700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348459531300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348459564400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348474863400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348474997700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348490517000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348490557300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348506644900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348506673700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348522591800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348522663000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348538062800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348538093500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348553706600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348553751800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348569065000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348569097800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348584547900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348584577700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348599872500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348599909500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348615419400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348615464000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348631533200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348631574600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348646915200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348646955800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348662543400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348662630000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348678156800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348678203000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348693718400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348693768900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348709275200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348709348300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348724601900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348724676800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348739721200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348739751100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348755268500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348755313700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348770672600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348770718800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348786129000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348786311500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348801562800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348801589900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348817057300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348817086200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348832691200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348832730300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348848128800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348848157200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348863771600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348863810300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348879888600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348879943200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348895015300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348895054800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160348910592400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160348910635400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
