sampleNs,origin,connected,valid,result,m00,m01,m02,x,m10,m11,m12,y,m20,m21,m22,z
160299666220700,1,1,1,200,0.8830313683,-0.4693139493,0,0,0.4693139493,0.8830313683,0,2,0,0,1,2
160299681674000,2,1,1,200,0.881986618,-0.4712744951,0,0,0.4712744951,0.881986618,0,1,0,0,1,2
160299681711800,1,1,1,200,0.881986618,-0.4712744951,0,0,0.4712744951,0.881986618,0,2,0,0,1,2
160299697320200,2,1,1,200,0.881986618,-0.4712744951,0,0,0.4712744951,0.881986618,0,1,0,0,1,2
160299697351700,1,1,1,200,0.881986618,-0.4712744951,0,0,0.4712744951,0.881986618,0,2,0,0,1,2
160299712988300,2,1,1,200,0.8810428381,-0.4730365276,0,0,0.4730365276,0.8810428381,0,1,0,0,1,2
160299713034700,1,1,1,200,0.8810428381,-0.4730365276,0,0,0.4730365276,0.8810428381,0,2,0,0,1,2
160299728510100,2,1,1,200,0.8801923394,-0.4746171236,0,0,0.4746171236,0.8801923394,0,1,0,0,1,2
160299728554400,1,1,1,200,0.8801923394,-0.4746171236,0,0,0.4746171236,0.8801923394,0,2,0,0,1,2
160299743596300,2,1,1,200,0.8798188567,-0.4753091633,0,0,0.4753091633,0.8798188567,0,1,0,0,1,2
160299743682800,1,1,1,200,0.8798188567,-0.4753091633,0,0,0.4753091633,0.8798188567,0,2,0,0,1,2
160299758938300,2,1,1,200,0.8794796467,-0.4759365022,0,0,0.4759365022,0.8794796467,0,1,0,0,1,2
160299759013900,1,1,1,200,0.8794796467,-0.4759365022,0,0,0.4759365022,0.8794796467,0,2,0,0,1,2
160299774483800,2,1,1,200,0.8791638017,-0.4765196741,0,0,0.4765196741,0.8791638017,0,1,0,0,1,2
160299774519800,1,1,1,200,0.8791638017,-0.4765196741,0,0,0.4765196741,0.8791638017,0,2,0,0,1,2
160299790070400,2,1,1,200,0.8786048889,-0.4775494039,0,0,0.4775494039,0.8786048889,0,1,0,0,1,2
160299790106000,1,1,1,200,0.8786048889,-0.4775494039,0,0,0.4775494039,0.8786048889,0,2,0,0,1,2
160299805618600,2,1,1,200,0.8781748414,-0.4783397615,0,0,0.4783397615,0.8781748414,0,1,0,0,1,2
160299805703400,1,1,1,200,0.8781748414,-0.4783397615,0,0,0.4783397615,0.8781748414,0,2,0,0,1,2
160299821078300,2,1,1,200,0.8781748414,-0.4783397615,0,0,0.4783397615,0.8781748414,0,1,0,0,1,2
160299821121400,1,1,1,200,0.8781748414,-0.4783397615,0,0,0.4783397615,0.8781748414,0,2,0,0,1,2
160299836695500,2,1,1,200,0.8778634071,-0.4789111316,0,0,0.4789111316,0.8778634071,0,1,0,0,1,2
160299836736700,1,1,1,200,0.8778634071,-0.4789111316,0,0,0.4789111316,0.8778634071,0,2,0,0,1,2
160299851812300,2,1,1,200,0.877664268,-0.4792759717,0,0,0.4792759717,0.877664268,0,1,0,0,1,2
160299851845600,1,1,1,200,0.877664268,-0.4792759717,0,0,0.4792759717,0.877664268,0,2,0,0,1,2
160299867425100,2,1,1,200,0.8776097298,-0.4793758392,0,0,0.4793758392,0.8776097298,0,1,0,0,1,2
160299867470500,1,1,1,200,0.8776097298,-0.4793758392,0,0,0.4793758392,0.8776097298,0,2,0,0,1,2
160299882677000,2,1,1,200,0.8775844574,-0.4794220328,0,0,0.4794220328,0.8775844574,0,1,0,0,1,2
160299882705300,1,1,1,200,0.8775844574,-0.4794220328,0,0,0.4794220328,0.8775844574,0,2,0,0,1,2
160299898235700,2,1,1,200,0.8776224256,-0.4793525934,0,0,0.4793525934,0.8776224256,0,1,0,0,1,2
160299898366300,1,1,1,200,0.8776224256,-0.4793525934,0,0,0.4793525934,0.8776224256,0,2,0,0,1,2
160299913856100,2,1,1,200,0.8776851296,-0.4792377651,0,0,0.4792377651,0.8776851296,0,1,0,0,1,2
160299913902800,1,1,1,200,0.8776851296,-0.4792377651,0,0,0.4792377651,0.8776851296,0,2,0,0,1,2
160299929460200,2,1,1,200,0.8779042363,-0.4788362384,0,0,0.4788362384,0.8779042363,0,1,0,0,1,2
160299929511900,1,1,1,200,0.8779042363,-0.4788362384,0,0,0.4788362384,0.8779042363,0,2,0,0,1,2
160299945462000,2,1,1,200,0.8780549169,-0.4785599113,0,0,0.4785599113,0.8780549169,0,1,0,0,1,2
160299945517800,1,1,1,200,0.8780549169,-0.4785599113,0,0,0.4785599113,0.8780549169,0,2,0,0,1,2
160299960750400,2,1,1,200,0.8782394528,-0.4782211781,0,0,0.4782211781,0.8782394528,0,1,0,0,1,2
160299960836400,1,1,1,200,0.8782394528,-0.4782211781,0,0,0.4782211781,0.8782394528,0,2,0,0,1,2
160299976353400,2,1,1,200,0.8786878586,-0.4773967266,0,0,0.4773967266,0.8786878586,0,1,0,0,1,2
160299976403200,1,1,1,200,0.8786878586,-0.4773967266,0,0,0.4773967266,0.8786878586,0,2,0,0,1,2
160299991680500,2,1,1,200,0.8789540529,-0.4769064784,0,0,0.4769064784,0.8789540529,0,1,0,0,1,2
160299991722400,1,1,1,200,0.8789540529,-0.4769064784,0,0,0.4769064784,0.8789540529,0,2,0,0,1,2
160300007033900,2,1,1,200,0.8792490959,-0.4763623476,0,0,0.4763623476,0.8792490959,0,1,0,0,1,2
160300007157300,1,1,1,200,0.8792490959,-0.4763623476,0,0,0.4763623476,0.8792490959,0,2,0,0,1,2
160300022890800,2,1,1,200,0.8799309134,-0.4751016498,0,0,0.4751016498,0.8799309134,0,1,0,0,1,2
160300023061600,1,1,1,200,0.8799309134,-0.4751016498,0,0,0.4751016498,0.8799309134,0,2,0,0,1,2
160300038167500,2,1,1,200,0.8803313971,-0.4743591845,0,0,0.4743591845,0.8803313971,0,1,0,0,1,2
160300038202200,1,1,1,200,0.8803313971,-0.4743591845,0,0,0.4743591845,0.8803313971,0,2,0,0,1,2
160300053442700,2,1,1,200,0.8811736107,-0.4727928042,0,0,0.4727928042,0.8811736107,0,1,0,0,1,2
160300053530400,1,1,1,200,0.8811736107,-0.4727928042,0,0,0.4727928042,0.8811736107,0,2,0,0,1,2
160300069025000,2,1,1,200,0.8816452622,-0.4719127715,0,0,0.4719127715,0.8816452622,0,1,0,0,1,2
160300069054600,1,1,1,200,0.8816452622,-0.4719127715,0,0,0.4719127715,0.8816452622,0,2,0,0,1,2
160300084633000,2,1,1,200,0.8821370006,-0.4709928632,0,0,0.4709928632,0.8821370006,0,1,0,0,1,2
160300084662000,1,1,1,200,0.8821370006,-0.4709928632,0,0,0.4709928632,0.8821370006,0,2,0,0,1,2
160300099818000,2,1,1,200,0.8832125068,-0.4689730406,0,0,0.4689730406,0.8832125068,0,1,0,0,1,2
160300099959500,1,1,1,200,0.8832125068,-0.4689730406,0,0,0.4689730406,0.8832125068,0,2,0,0,1,2
160300115352800,2,1,1,200,0.8837861419,-0.4678910673,0,0,0.4678910673,0.8837861419,0,1,0,0,1,2
160300115426600,1,1,1,200,0.8837861419,-0.4678910673,0,0,0.4678910673,0.8837861419,0,2,0,0,1,2
160300130971000,2,1,1,200,0.885040462,-0.4655140936,0,0,0.4655140936,0.885040462,0,1,0,0,1,2
160300131017000,1,1,1,200,0.885040462,-0.4655140936,0,0,0.4655140936,0.885040462,0,2,0,0,1,2
160300146656900,2,1,1,200,0.8856924176,-0.4642725289,0,0,0.4642725289,0.8856924176,0,1,0,0,1,2
160300146707900,1,1,1,200,0.8856924176,-0.4642725289,0,0,0.4642725289,0.8856924176,0,2,0,0,1,2
160300162774200,2,1,1,200,0.8863920569,-0.4629353583,0,0,0.4629353583,0.8863920569,0,1,0,0,1,2
160300162821000,1,1,1,200,0.8863920569,-0.4629353583,0,0,0.4629353583,0.8863920569,0,2,0,0,1,2
160300178186900,2,1,1,200,0.8878169656,-0.4601967037,0,0,0.4601967037,0.8878169656,0,1,0,0,1,2
160300178230500,1,1,1,200,0.8878169656,-0.4601967037,0,0,0.4601967037,0.8878169656,0,2,0,0,1,2
160300193661700,2,1,1,200,0.8893392682,-0.4572479427,0,0,0.4572479427,0.8893392682,0,1,0,0,1,2
160300193699300,1,1,1,200,0.8893392682,-0.4572479427,0,0,0.4572479427,0.8893392682,0,2,0,0,1,2
160300209002900,2,1,1,200,0.8893392682,-0.4572479427,0,0,0.4572479427,0.8893392682,0,1,0,0,1,2
160300209043300,1,1,1,200,0.8893392682,-0.4572479427,0,0,0.4572479427,0.8893392682,0,2,0,0,1,2
160300224466800,2,1,1,200,0.8909800649,-0.4540424645,0,0,0.4540424645,0.8909800649,0,1,0,0,1,2
160300224494800,1,1,1,200,0.8909800649,-0.4540424645,0,0,0.4540424645,0.8909800649,0,2,0,0,1,2
160300240036600,2,1,1,200,0.892701745,-0.45064798,0,0,0.45064798,0.892701745,0,1,0,0,1,2
160300240148100,1,1,1,200,0.892701745,-0.45064798,0,0,0.45064798,0.892701745,0,2,0,0,1,2
160300255615500,2,1,1,200,0.8936376572,-0.4487891495,0,0,0.4487891495,0.8936376572,0,1,0,0,1,2
160300255693400,1,1,1,200,0.8936376572,-0.4487891495,0,0,0.4487891495,0.8936376572,0,2,0,0,1,2
160300271784900,2,1,1,200,0.894554317,-0.4469592273,0,0,0.4469592273,0.894554317,0,1,0,0,1,2
160300271833700,1,1,1,200,0.894554317,-0.4469592273,0,0,0.4469592273,0.894554317,0,2,0,0,1,2
160300286872800,2,1,1,200,0.8964666724,-0.4431111217,0,0,0.4431111217,0.8964666724,0,1,0,0,1,2
160300286905000,1,1,1,200,0.8964666724,-0.4431111217,0,0,0.4431111217,0.8964666724,0,2,0,0,1,2
160300302598200,2,1,1,200,0.8974449039,-0.4411265254,0,0,0.4411265254,0.8974449039,0,1,0,0,1,2
160300302637000,1,1,1,200,0.8974449039,-0.4411265254,0,0,0.4411265254,0.8974449039,0,2,0,0,1,2
160300318153900,2,1,1,200,0.8994647264,-0.4369933605,0,0,0.4369933605,0.8994647264,0,1,0,0,1,2
160300318186600,1,1,1,200,0.8994647264,-0.4369933605,0,0,0.4369933605,0.8994647264,0,2,0,0,1,2
160300333479200,2,1,1,200,0.9005300999,-0.4347936511,0,0,0.4347936511,0.9005300999,0,1,0,0,1,2
160300333523600,1,1,1,200,0.9005300999,-0.4347936511,0,0,0.4347936511,0.9005300999,0,2,0,0,1,2
160300348893200,2,1,1,200,0.9015786052,-0.4326153398,0,0,0.4326153398,0.9015786052,0,1,0,0,1,2
160300348961600,1,1,1,200,0.9015786052,-0.4326153398,0,0,0.4326153398,0.9015786052,0,2,0,0,1,2
160300364440400,2,1,1,200,0.9037520289,-0.4280564189,0,0,0.4280564189,0.9037520289,0,1,0,0,1,2
160300364508700,1,1,1,200,0.9037520289,-0.4280564189,0,0,0.4280564189,0.9037520289,0,2,0,0,1,2
160300380044500,2,1,1,200,0.9048602581,-0.4257087111,0,0,0.4257087111,0.9048602581,0,1,0,0,1,2
160300380110000,1,1,1,200,0.9048602581,-0.4257087111,0,0,0.4257087111,0.9048602581,0,2,0,0,1,2
160300395608700,2,1,1,200,0.9059926867,-0.4232932925,0,0,0.4232932925,0.9059926867,0,1,0,0,1,2
160300395684100,1,1,1,200,0.9059926867,-0.4232932925,0,0,0.4232932925,0.9059926867,0,2,0,0,1,2
160300410920000,2,1,1,200,0.9083514214,-0.4182077646,0,0,0.4182077646,0.9083514214,0,1,0,0,1,2
160300410964800,1,1,1,200,0.9083514214,-0.4182077646,0,0,0.4182077646,0.9083514214,0,2,0,0,1,2
160300426466900,2,1,1,200,0.9095090032,-0.4156841636,0,0,0.4156841636,0.9095090032,0,1,0,0,1,2
160300426522100,1,1,1,200,0.9095090032,-0.4156841636,0,0,0.4156841636,0.9095090032,0,2,0,0,1,2
160300441727600,2,1,1,200,0.9119051099,-0.4104010463,0,0,0.4104010463,0.9119051099,0,1,0,0,1,2
160300441756000,1,1,1,200,0.9119051099,-0.4104010463,0,0,0.4104010463,0.9119051099,0,2,0,0,1,2
160300457258900,2,1,1,200,0.9131192565,-0.4076925218,0,0,0.4076925218,0.9131192565,0,1,0,0,1,2
160300457306100,1,1,1,200,0.9131192565,-0.4076925218,0,0,0.4076925218,0.9131192565,0,2,0,0,1,2
160300472771400,2,1,1,200,0.9143670797,-0.4048862457,0,0,0.4048862457,0.9143670797,0,1,0,0,1,2
160300472833000,1,1,1,200,0.9143670797,-0.4048862457,0,0,0.4048862457,0.9143670797,0,2,0,0,1,2
160300488134200,2,1,1,200,0.9168625474,-0.3992030323,0,0,0.3992030323,0.9168625474,0,1,0,0,1,2
160300488184600,1,1,1,200,0.9168625474,-0.3992030323,0,0,0.3992030323,0.9168625474,0,2,0,0,1,2
160300503612000,2,1,1,200,0.9181672931,-0.3961928785,0,0,0.3961928785,0.9181672931,0,1,0,0,1,2
160300503673700,1,1,1,200,0.9181672931,-0.3961928785,0,0,0.3961928785,0.9181672931,0,2,0,0,1,2
160300519029400,2,1,1,200,0.9194400311,-0.3932302594,0,0,0.3932302594,0.9194400311,0,1,0,0,1,2
160300519062500,1,1,1,200,0.9194400311,-0.3932302594,0,0,0.3932302594,0.9194400311,0,2,0,0,1,2
160300535159300,2,1,1,200,0.9220174551,-0.3871483207,0,0,0.3871483207,0.9220174551,0,1,0,0,1,2
160300535211500,1,1,1,200,0.9220174551,-0.3871483207,0,0,0.3871483207,0.9220174551,0,2,0,0,1,2
160300550316000,2,1,1,200,0.9233418107,-0.3839789927,0,0,0.3839789927,0.9233418107,0,1,0,0,1,2
160300550347500,1,1,1,200,0.9233418107,-0.3839789927,0,0,0.3839789927,0.9233418107,0,2,0,0,1,2
160300566472400,2,1,1,200,0.925963521,-0.3776130378,0,0,0.3776130378,0.925963521,0,1,0,0,1,2
160300566580700,1,1,1,200,0.925963521,-0.3776130378,0,0,0.3776130378,0.925963521,0,2,0,0,1,2
160300582561900,2,1,1,200,0.9272835851,-0.3743597269,0,0,0.3743597269,0.9272835851,0,1,0,0,1,2
160300582590500,1,1,1,200,0.9272835851,-0.3743597269,0,0,0.3743597269,0.9272835851,0,2,0,0,1,2
160300598170400,2,1,1,200,0.930010736,-0.3675324023,0,0,0.3675324023,0.930010736,0,1,0,0,1,2
160300598293800,1,1,1,200,0.930010736,-0.3675324023,0,0,0.3675324023,0.930010736,0,2,0,0,1,2
160300613464300,2,1,1,200,0.9313220978,-0.3641965389,0,0,0.3641965389,0.9313220978,0,1,0,0,1,2
160300613513000,1,1,1,200,0.9313220978,-0.3641965389,0,0,0.3641965389,0.9313220978,0,2,0,0,1,2
160300629572200,2,1,1,200,0.9340061545,-0.3572569788,0,0,0.3572569788,0.9340061545,0,1,0,0,1,2
160300629608500,1,1,1,200,0.9340061545,-0.3572569788,0,0,0.3572569788,0.9340061545,0,2,0,0,1,2
160300645091200,2,1,1,200,0.935415864,-0.3535494208,0,0,0.3535494208,0.935415864,0,1,0,0,1,2
160300645127200,1,1,1,200,0.935415864,-0.3535494208,0,0,0.3535494208,0.935415864,0,2,0,0,1,2
160300660447800,2,1,1,200,0.9367361665,-0.3500362039,0,0,0.3500362039,0.9367361665,0,1,0,0,1,2
160300660487700,1,1,1,200,0.9367361665,-0.3500362039,0,0,0.3500362039,0.9367361665,0,2,0,0,1,2
160300675686200,2,1,1,200,0.9394637346,-0.3426483274,0,0,0.3426483274,0.9394637346,0,1,0,0,1,2
160300675729700,1,1,1,200,0.9394637346,-0.3426483274,0,0,0.3426483274,0.9394637346,0,2,0,0,1,2
160300690773100,2,1,1,200,0.9408255219,-0.3388914168,0,0,0.3388914168,0.9408255219,0,1,0,0,1,2
160300690804200,1,1,1,200,0.9408255219,-0.3388914168,0,0,0.3388914168,0.9408255219,0,2,0,0,1,2
160300706408400,2,1,1,200,0.9435257912,-0.3312990665,0,0,0.3312990665,0.9435257912,0,1,0,0,1,2
160300706453300,1,1,1,200,0.9435257912,-0.3312990665,0,0,0.3312990665,0.9435257912,0,2,0,0,1,2
160300721914300,2,1,1,200,0.944930613,-0.3272707462,0,0,0.3272707462,0.944930613,0,1,0,0,1,2
160300721951000,1,1,1,200,0.944930613,-0.3272707462,0,0,0.3272707462,0.944930613,0,2,0,0,1,2
160300737087000,2,1,1,200,0.9462774992,-0.3233556747,0,0,0.3233556747,0.9462774992,0,1,0,0,1,2
160300737140500,1,1,1,200,0.9462774992,-0.3233556747,0,0,0.3233556747,0.9462774992,0,2,0,0,1,2
160300752446800,2,1,1,200,0.9489418864,-0.3154509366,0,0,0.3154509366,0.9489418864,0,1,0,0,1,2
160300752480400,1,1,1,200,0.9489418864,-0.3154509366,0,0,0.3154509366,0.9489418864,0,2,0,0,1,2
160300768525000,2,1,1,200,0.9502914548,-0.3113617599,0,0,0.3113617599,0.9502914548,0,1,0,0,1,2
160300768556500,1,1,1,200,0.9502914548,-0.3113617599,0,0,0.3113617599,0.9502914548,0,2,0,0,1,2
160300784051400,2,1,1,200,0.9516342878,-0.3072331846,0,0,0.3072331846,0.9516342878,0,1,0,0,1,2
160300784185400,1,1,1,200,0.9516342878,-0.3072331846,0,0,0.3072331846,0.9516342878,0,2,0,0,1,2
160300799725900,2,1,1,200,0.9542559385,-0.2989909947,0,0,0.2989909947,0.9542559385,0,1,0,0,1,2
160300799771600,1,1,1,200,0.9542559385,-0.2989909947,0,0,0.2989909947,0.9542559385,0,2,0,0,1,2
160300814967100,2,1,1,200,0.9555909634,-0.2946963608,0,0,0.2946963608,0.9555909634,0,1,0,0,1,2
160300814994400,1,1,1,200,0.9555909634,-0.2946963608,0,0,0.2946963608,0.9555909634,0,2,0,0,1,2
160300830506600,2,1,1,200,0.958181262,-0.2861620188,0,0,0.2861620188,0.958181262,0,1,0,0,1,2
160300830557900,1,1,1,200,0.958181262,-0.2861620188,0,0,0.2861620188,0.958181262,0,2,0,0,1,2
160300846593300,2,1,1,200,0.9595189691,-0.2816441059,0,0,0.2816441059,0.9595189691,0,1,0,0,1,2
160300846626100,1,1,1,200,0.9595189691,-0.2816441059,0,0,0.2816441059,0.9595189691,0,2,0,0,1,2
160300862625300,2,1,1,200,0.9608176351,-0.2771812975,0,0,0.2771812975,0.9608176351,0,1,0,0,1,2
160300862660100,1,1,1,200,0.9608176351,-0.2771812975,0,0,0.2771812975,0.9608176351,0,2,0,0,1,2
160300878191900,2,1,1,200,0.9633029699,-0.2684164047,0,0,0.2684164047,0.9633029699,0,1,0,0,1,2
160300878236300,1,1,1,200,0.9633029699,-0.2684164047,0,0,0.2684164047,0.9633029699,0,2,0,0,1,2
160300893906200,2,1,1,200,0.9645416141,-0.2639309168,0,0,0.2639309168,0.9645416141,0,1,0,0,1,2
160300893959700,1,1,1,200,0.9645416141,-0.2639309168,0,0,0.2639309168,0.9645416141,0,2,0,0,1,2
160300909305100,2,1,1,200,0.9669779539,-0.2548599839,0,0,0.2548599839,0.9669779539,0,1,0,0,1,2
160300909400500,1,1,1,200,0.9669779539,-0.2548599839,0,0,0.2548599839,0.9669779539,0,2,0,0,1,2
160300924571800,2,1,1,200,0.9682004452,-0.2501756549,0,0,0.2501756549,0.9682004452,0,1,0,0,1,2
160300924599500,1,1,1,200,0.9682004452,-0.2501756549,0,0,0.2501756549,0.9682004452,0,2,0,0,1,2
160300940119300,2,1,1,200,0.9693837166,-0.2455507666,0,0,0.2455507666,0.9693837166,0,1,0,0,1,2
160300940147500,1,1,1,200,0.9693837166,-0.2455507666,0,0,0.2455507666,0.9693837166,0,2,0,0,1,2
160300955459100,2,1,1,200,0.9717086554,-0.2361827791,0,0,0.2361827791,0.9717086554,0,1,0,0,1,2
160300955494900,1,1,1,200,0.9717086554,-0.2361827791,0,0,0.2361827791,0.9717086554,0,2,0,0,1,2
160300970944800,2,1,1,200,0.9728717208,-0.2313451916,0,0,0.2313451916,0.9728717208,0,1,0,0,1,2
160300970985500,1,1,1,200,0.9728717208,-0.2313451916,0,0,0.2313451916,0.9728717208,0,2,0,0,1,2
160300986484300,2,1,1,200,0.9751383066,-0.2215970457,0,0,0.2215970457,0.9751383066,0,1,0,0,1,2
160300986516000,1,1,1,200,0.9751383066,-0.2215970457,0,0,0.2215970457,0.9751383066,0,2,0,0,1,2
160301002102100,2,1,1,200,0.9762237668,-0.2167651951,0,0,0.2167651951,0.9762237668,0,1,0,0,1,2
160301002137100,1,1,1,200,0.9762237668,-0.2167651951,0,0,0.2167651951,0.9762237668,0,2,0,0,1,2
160301018130900,2,1,1,200,0.9773157239,-0.2117875367,0,0,0.2117875367,0.9773157239,0,1,0,0,1,2
160301018164100,1,1,1,200,0.9773157239,-0.2117875367,0,0,0.2117875367,0.9773157239,0,2,0,0,1,2
160301033629800,2,1,1,200,0.9793727398,-0.2020619512,0,0,0.2020619512,0.9793727398,0,1,0,0,1,2
160301033662700,1,1,1,200,0.9793727398,-0.2020619512,0,0,0.2020619512,0.9793727398,0,2,0,0,1,2
160301049045500,2,1,1,200,0.9813819528,-0.1920661479,0,0,0.1920661479,0.9813819528,0,1,0,0,1,2
160301049082100,1,1,1,200,0.9813819528,-0.1920661479,0,0,0.1920661479,0.9813819528,0,2,0,0,1,2
160301064508700,2,1,1,200,0.9823530912,-0.1870357394,0,0,0.1870357394,0.9823530912,0,1,0,0,1,2
160301064564700,1,1,1,200,0.9823530912,-0.1870357394,0,0,0.1870357394,0.9823530912,0,2,0,0,1,2
160301080082600,2,1,1,200,0.9833005071,-0.1819892228,0,0,0.1819892228,0.9833005071,0,1,0,0,1,2
160301080142900,1,1,1,200,0.9833005071,-0.1819892228,0,0,0.1819892228,0.9833005071,0,2,0,0,1,2
160301095421200,2,1,1,200,0.9842212796,-0.1769419163,0,0,0.1769419163,0.9842212796,0,1,0,0,1,2
160301095455100,1,1,1,200,0.9842212796,-0.1769419163,0,0,0.1769419163,0.9842212796,0,2,0,0,1,2
160301110983300,2,1,1,200,0.9860250354,-0.1665972769,0,0,0.1665972769,0.9860250354,0,1,0,0,1,2
160301111042900,1,1,1,200,0.9860250354,-0.1665972769,0,0,0.1665972769,0.9860250354,0,2,0,0,1,2
160301126237100,2,1,1,200,0.9877252579,-0.1562012881,0,0,0.1562012881,0.9877252579,0,1,0,0,1,2
160301126271900,1,1,1,200,0.9877252579,-0.1562012881,0,0,0.1562012881,0.9877252579,0,2,0,0,1,2
160301141801300,2,1,1,200,0.9877252579,-0.1562012881,0,0,0.1562012881,0.9877252579,0,1,0,0,1,2
160301141844900,1,1,1,200,0.9877252579,-0.1562012881,0,0,0.1562012881,0.9877252579,0,2,0,0,1,2
160301157351800,2,1,1,200,0.9893183708,-0.1457708776,0,0,0.1457708776,0.9893183708,0,1,0,0,1,2
160301157382100,1,1,1,200,0.9893183708,-0.1457708776,0,0,0.1457708776,0.9893183708,0,2,0,0,1,2
160301172881400,2,1,1,200,0.9900857806,-0.1404639482,0,0,0.1404639482,0.9900857806,0,1,0,0,1,2
160301172963100,1,1,1,200,0.9900857806,-0.1404639482,0,0,0.1404639482,0.9900857806,0,2,0,0,1,2
160301188093600,2,1,1,200,0.9915197492,-0.1299562752,0,0,0.1299562752,0.9915197492,0,1,0,0,1,2
160301188124300,1,1,1,200,0.9915197492,-0.1299562752,0,0,0.1299562752,0.9915197492,0,2,0,0,1,2
160301203690000,2,1,1,200,0.9922288656,-0.1244262308,0,0,0.1244262308,0.9922288656,0,1,0,0,1,2
160301203747500,1,1,1,200,0.9922288656,-0.1244262308,0,0,0.1244262308,0.9922288656,0,2,0,0,1,2
160301219159300,2,1,1,200,0.9928796291,-0.1191221103,0,0,0.1191221103,0.9928796291,0,1,0,0,1,2
160301219192500,1,1,1,200,0.9928796291,-0.1191221103,0,0,0.1191221103,0.9928796291,0,2,0,0,1,2
160301235122700,2,1,1,200,0.9940992594,-0.1084743142,0,0,0.1084743142,0.9940992594,0,1,0,0,1,2
160301235330800,1,1,1,200,0.9940992594,-0.1084743142,0,0,0.1084743142,0.9940992594,0,2,0,0,1,2
160301250425200,2,1,1,200,0.995223105,-0.09762665629,0,0,0.09762665629,0.995223105,0,1,0,0,1,2
160301250463100,1,1,1,200,0.995223105,-0.09762665629,0,0,0.09762665629,0.995223105,0,2,0,0,1,2
160301266268000,2,1,1,200,0.995223105,-0.09762665629,0,0,0.09762665629,0.995223105,0,1,0,0,1,2
160301266358600,1,1,1,200,0.995223105,-0.09762665629,0,0,0.09762665629,0.995223105,0,2,0,0,1,2
160301281753900,2,1,1,200,0.9962317944,-0.08673041314,0,0,0.08673041314,0.9962317944,0,1,0,0,1,2
160301282002300,1,1,1,200,0.9962317944,-0.08673041314,0,0,0.08673041314,0.9962317944,0,2,0,0,1,2
160301297220100,2,1,1,200,0.9971147776,-0.07590886205,0,0,0.07590886205,0.9971147776,0,1,0,0,1,2
160301297256600,1,1,1,200,0.9971147776,-0.07590886205,0,0,0.07590886205,0.9971147776,0,2,0,0,1,2
160301312807800,2,1,1,200,0.9971147776,-0.07590886205,0,0,0.07590886205,0.9971147776,0,1,0,0,1,2
160301312842300,1,1,1,200,0.9971147776,-0.07590886205,0,0,0.07590886205,0.9971147776,0,2,0,0,1,2
160301328421200,2,1,1,200,0.9979009628,-0.06475861371,0,0,0.06475861371,0.9979009628,0,1,0,0,1,2
160301328463600,1,1,1,200,0.9979009628,-0.06475861371,0,0,0.06475861371,0.9979009628,0,2,0,0,1,2
160301343845400,2,1,1,200,0.9985502958,-0.05382693186,0,0,0.05382693186,0.9985502958,0,1,0,0,1,2
160301343931600,1,1,1,200,0.9985502958,-0.05382693186,0,0,0.05382693186,0.9985502958,0,2,0,0,1,2
160301359500800,2,1,1,200,0.9988313913,-0.04833077267,0,0,0.04833077267,0.9988313913,0,1,0,0,1,2
160301359544500,1,1,1,200,0.9988313913,-0.04833077267,0,0,0.04833077267,0.9988313913,0,2,0,0,1,2
160301375060500,2,1,1,200,0.9993025064,-0.03734246641,0,0,0.03734246641,0.9993025064,0,1,0,0,1,2
160301375101800,1,1,1,200,0.9993025064,-0.03734246641,0,0,0.03734246641,0.9993025064,0,2,0,0,1,2
160301390843300,2,1,1,200,0.9994941354,-0.03180386499,0,0,0.03180386499,0.9994941354,0,1,0,0,1,2
160301390908000,1,1,1,200,0.9994941354,-0.03180386499,0,0,0.03180386499,0.9994941354,0,2,0,0,1,2
160301406240700,2,1,1,200,0.9996596575,-0.02608776093,0,0,0.02608776093,0.9996596575,0,1,0,0,1,2
160301406268700,1,1,1,200,0.9996596575,-0.02608776093,0,0,0.02608776093,0.9996596575,0,2,0,0,1,2
160301421735500,2,1,1,200,0.9998870492,-0.01502919663,0,0,0.01502919663,0.9998870492,0,1,0,0,1,2
160301421763900,1,1,1,200,0.9998870492,-0.01502919663,0,0,0.01502919663,0.9998870492,0,2,0,0,1,2
160301437384400,2,1,1,200,0.9999920726,-0.003977424465,0,0,0.003977424465,0.9999920726,0,1,0,0,1,2
160301437416800,1,1,1,200,0.9999920726,-0.003977424465,0,0,0.003977424465,0.9999920726,0,2,0,0,1,2
160301452500100,2,1,1,200,0.9999920726,-0.003977424465,0,0,0.003977424465,0.9999920726,0,1,0,0,1,2
160301452530100,1,1,1,200,0.9999920726,-0.003977424465,0,0,0.003977424465,0.9999920726,0,2,0,0,1,2
160301468528300,2,1,1,200,0.9999742508,0.007174365222,0,0,-0.007174365222,0.9999742508,0,1,0,0,1,2
160301468595800,1,1,1,200,0.9999742508,0.007174365222,0,0,-0.007174365222,0.9999742508,0,2,0,0,1,2
160301484076500,2,1,1,200,0.9999191165,0.01271665934,0,0,-0.01271665934,0.9999191165,0,1,0,0,1,2
160301484137200,1,1,1,200,0.9999191165,0.01271665934,0,0,-0.01271665934,0.9999191165,0,2,0,0,1,2
160301500126100,2,1,1,200,0.9997198582,0.02366806194,0,0,-0.02366806194,0.9997198582,0,1,0,0,1,2
160301500170400,1,1,1,200,0.9997198582,0.02366806194,0,0,-0.02366806194,0.9997198582,0,2,0,0,1,2
