sampleNs,origin,connected,valid,result,m00,m01,m02,x,m10,m11,m12,y,m20,m21,m22,z
160281479436100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281494902900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281494958300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281510281800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281510338300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281525606600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281525646200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281541028200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281541060800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281556238400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281556269500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281571712700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281571742400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281587403100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281587461400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281602961000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281603019500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281618141300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281618203200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281633730500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281633758900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281649384900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281649423300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281664493500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281664538200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281680020600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281680051000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281695979500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281696130500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281711245300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281711286500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281726808000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281726880200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281742670400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281742779500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281758131400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281758232800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281773688600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281773727100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281789044100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281789083300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281804273700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281804313900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281819886000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281819929100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281835254100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281835377700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281850975900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281851017200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281866172900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281866273200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281881815800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281881856300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281897320600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281897425000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281912914800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281912958900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281928046100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281928087900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281943093700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281943197800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281958335800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281958366200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281973917800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281973945600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160281989365100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160281989444000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282004974500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282005016500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282020501200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282020543300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282036510500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282036599800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282051898100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282051937400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282067465000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282067503900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282082976300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282083006600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282098516000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282098552700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282114117100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282114159500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282129579800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282129638900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282145091800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282145122100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282160672100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282160713500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282176269800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282176310000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282191712500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282191773800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282207208700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282207312700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282222545000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282222582600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282238059800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282238118100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282253463600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282253507100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282268906800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282268955000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282284485900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282284528500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282299965600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282300084800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282315425000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282315452900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282331137400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282331176600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282346624100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282346650700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282362516800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282362560200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282377957900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282378003900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282393665100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282393713300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282409109600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282409149700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282424318600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282424373900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282439830200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282439872000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282455383900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282455421500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282470912400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282470996900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282486637900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282486731100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282502562900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282502596000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282518306700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282518345700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282533693000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282533749700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282549226100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282549255500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282564761900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282564792100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282580451400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282580518600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282595969100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282596014900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282611206900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282611251300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282626712700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282626832800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282642512200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282642551800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282658063600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282658097800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282673508800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282673582900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282689005300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282689038800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282704612200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282704690400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282720142700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282720221200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282736195200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282736226400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282751832300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282751872300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282767341200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282767369500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282782993100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282783032000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282798404900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282798434200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282813942500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282813988100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282829625900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282829664600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282845087200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282845124400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282860350900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282860398000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282876513200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282876555900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282891554700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282891585100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282907167500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282907222900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282922699100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282922754100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282937871200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282937972100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282953487000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282953519200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282968964600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282969025600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282984321300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282984352500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160282999776400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160282999806100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283015375100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283015419800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283030858600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283030887600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283046502600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283046564500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283061704400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283061744500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283076784100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283076830700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283092670500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283092763800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283107940000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283107983000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283123494000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283123556400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283138970900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283139008000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283154443000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283154474400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283169891800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283169932200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283185315500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283185401100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283200802900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283200836200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283216648500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283216749400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283231828700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283232006600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283247515800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283247598500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283262953800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283263117900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283279179700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283279234600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283294155600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283294209800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283309263300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283309307400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283324660400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283324710700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283340669200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283340732800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283356624200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283356668100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283371860000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283371900600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283386917000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283387119600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283402694500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283402727600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283417642400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283417774200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283433400700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283433452600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283448885900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283448927500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283464382100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283464411000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283479729500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283479762300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283495349800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283495392800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283511017800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283511061800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283526378800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283526427400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283541768900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283541812600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283557369600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283557411800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283572776900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283572811900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283588392300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283588432700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283603699400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283603744200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283619149000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283619213700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283634484000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283634522100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283650167200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283650210000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283665617500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283665716000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283681293700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283681338200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283696856000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283696898100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283712921100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283712964000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283728098700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283728140000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283743698100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283743745300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283759099000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283759152500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283775305900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283775351900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283790862700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283790898400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283806342200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283806386400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283822328100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283822416400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283837997700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283838039600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283854032200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283854065200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283869580500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283869628700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283884950100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283884996500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283900363900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283900394900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283916444800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283916493400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283932584700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283932623400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283948121300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283948166600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283963747400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283963790500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283979250200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283979299600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160283994351200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160283994471400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284009869400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284009916300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284025806300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284025850400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284041418100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284041461700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284056848200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284056881300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284072925700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284072965600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284088513100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284088557900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284103918200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284103961800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284119754500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284119799900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284135429200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284135474900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284150921100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284150963600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284166429100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284166517800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284181595300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284181626500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284197213400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284197253500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284212832900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284212876400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284228284400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284228315200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284243858100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284243904000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284259456000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284259501300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284274979300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284275096600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284290481200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284290521400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284306607000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284306673600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160284322622300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160284322738300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
